n,SimpleHc,SimpleHcStd,SteepestHc,SteepestHcStd,FirstChoiceHc,FirstChoiceHcStd,StochasticHc,StochasticHcStd,RandomRestart,RandomRestartStd,SimAn,SimAnStd,BranchAndBound,BranchAndBoundStd
68,-7.242337652581061,2.1595844006913207,-28.700649350649353,9.287080132446405,-9.38983918128655,1.067514377212737,-10.04094679829974,2.5884566381920515,-7.848299257099545,0.5083841884324327,-0.0014483424609263783,0.000279329878792781,-1,-1
70,-6.567361111111111,2.040451736022452,-19.652600732600735,5.8746742765763775,-7.218181818181819,1.5275199562342352,-7.847574819401444,1.6978869878852836,-8.287938246888867,0.5065469679569283,-0.0013649498116264694,0.0004316573002345628,-1,-1
72,-5.62074292615597,1.1237085389036146,-25.506666666666668,3.00012033016425,-8.25020692757535,1.0560165685572391,-9.166229603729603,1.808597002599171,-8.49202571774124,0.7316611650403629,-0.0014133990388142477,0.0001718903207024592,-1,-1
74,-6.627495138955242,1.9969085553219277,-22.334285714285716,7.13029679437773,-7.272236119144014,2.0393698101834508,-8.793737373737375,1.7050554598041852,-8.256975074650546,0.27276458783708973,-0.001076131511647984,0.00023846901175463958,-1,-1
76,-7.58016254016254,4.0517835420611865,-27.800757575757576,13.469755257739378,-10.837687969924811,6.260404444027499,-9.135403508771928,2.476121910489223,-8.601766318045183,0.3575434985707256,-0.0012577089832401238,0.00038009404683553625,-1,-1
78,-11.193788638262323,4.916805149523504,-35.007777777777775,19.47667601625019,-11.566929355474247,4.106885847495546,-13.69303088036834,5.368906355650785,-9.567093075303884,0.48940207766602223,-0.0012453854321025956,0.00040569743034777266,-1,-1
80,-7.609084825872117,2.0308449473423167,-26.873809523809523,6.654945478343747,-9.389253588516747,2.6375733244627604,-10.063412698412698,2.0043042371183852,-9.475450169413728,0.81000809157859,-0.0014550823108229938,0.00033000675965771183,-1,-1
82,-6.625082298136645,1.9802929379916587,-20.759300699300702,4.754419490627145,-9.191386554621849,1.880990935070648,-8.74141798941799,1.702765589564587,-9.658423916675936,0.7656814122693066,-0.0009826749011432813,0.0001373401067247215,-1,-1
84,-9.068301282051282,4.9024491855530385,-29.450574425574427,19.286195443911783,-14.720224089635854,8.97917250918466,-11.45029927760578,4.035415406082898,-9.467183314234253,0.41653581336677425,-0.0013944445290607667,0.0005819805490228163,-1,-1
86,-7.6636158378093855,3.259006362477211,-28.597782217782218,9.703982502946335,-10.283580146738041,2.9987403988667265,-10.691806369542501,2.6359957305028474,-10.341741630270619,0.5399209911886667,-0.0012563937114256072,0.0005752077782232896,-1,-1
88,-9.020370535370535,1.7477407781999945,-29.701262626262626,5.907371954933713,-11.256763285024155,1.9967748493533166,-12.345912312751187,2.1314474483621724,-10.317939201489072,0.8000068269823426,-0.00137107167609057,0.00029438742770059425,-1,-1
90,-8.807086834733894,5.2497041983541415,-33.086969696969696,22.770421012677435,-9.808268025078371,2.3226004648646628,-11.298329066393581,3.3689254292987045,-10.33560137621243,0.5909298120578038,-0.0011137070004335276,0.0002912532443356015,-1,-1
92,-6.600656814449918,0.7707687021075421,-33.39333333333333,9.34014989173086,-10.163359307359308,2.286131982462923,-10.911968051441736,3.7534163157786145,-10.201953713449834,0.7484047533895442,-0.0011997083659006868,0.0003541179946136195,-1,-1
94,-9.053385588879813,1.649336866561716,-31.23799533799534,5.065077033182052,-11.92841625966626,2.3950503153237968,-13.111953816164341,3.5920075575549717,-10.742127176907989,0.7877522644148531,-0.001412003974558144,0.0002268926054033418,-1,-1
96,-8.50175145251717,2.4837713143012037,-23.841524635495222,1.1014301595779765,-11.696947496947498,2.709463628147723,-11.206238566501725,2.08701376710197,-10.182514227566013,0.3230937441943138,-0.001415802519815131,0.00024251438233945352,-1,-1
98,-7.0424485990200285,1.274978164279167,-27.973679653679653,4.675560891900249,-11.025034401990922,1.8022348732688256,-10.57962962962963,0.7361186102291091,-10.589356720522293,0.17344172524315374,-0.0010723927867263949,5.626307006237788E-05,-1,-1
100,-9.159939509193602,2.0839292159630927,-32.48051948051948,9.892475654130672,-12.691430715827002,3.1496846291833958,-12.986753906568149,2.2301027051447933,-11.890357255532184,0.7026181105752499,-0.001059734665931658,0.00015378796591872736,-1,-1
102,-10.114737223560752,1.807971392777387,-31.734347826086957,10.674687671875708,-12.305769496204281,1.7435030816195265,-13.925471380471382,1.482206961561526,-11.249423271751322,1.0033655921087297,-0.0014020886523257927,0.00030538362709200896,-1,-1
104,-7.6016209898593585,0.991143213933935,-29.328293650793647,6.6598452577664915,-14.758588711245967,6.729985130467409,-12.469741671372107,2.6320066948578047,-11.690008760671926,1.0147621589889975,-0.001181584743212991,0.00038580957595879154,-1,-1
106,-9.967116710295684,1.6178285835800066,-33.27086996336997,7.852167901686945,-13.38672268907563,4.68475818223773,-14.972380952380954,4.5026404750063636,-11.71729409597268,0.6641217712616927,-0.001310483045950859,0.000490739264179292,-1,-1
108,-8.511947627880975,2.508021400525957,-41.015641025641024,8.79893082680717,-12.082561610502788,4.76000645899126,-13.263800452714818,3.1996287692649457,-12.649556056857508,0.612116522070998,-0.0011520102293951352,0.00031433655334601784,-1,-1
110,-8.670583702012273,1.7964857267715213,-37.58311688311689,14.228710591392591,-12.220821625386401,1.962514607643787,-12.541177944862156,2.082765465184434,-12.241961776415122,0.744063288370839,-0.0008908257785981158,0.00015011984110613815,-1,-1
112,-9.466413027127313,0.9079005465506103,-30.98060134310134,7.236918351189951,-12.722838014698478,2.0611103560905297,-13.723767630219243,2.251543797496685,-11.857343714943205,0.9318978256135816,-0.0010464165191823283,0.0002208406274328446,-1,-1
114,-9.385285138203743,2.2569247596472675,-43.38440170940171,13.243139018428986,-12.651476661242242,1.8251329839997332,-12.987917633003022,1.0836315808362378,-12.427273504437693,0.28901866167968504,-0.001264130551008911,0.0002885097320412542,-1,-1
116,-7.4265257586038,2.6432930118542597,-30.26266233766234,2.3823790393210156,-11.4855179028133,2.5733079196516,-12.111558880862287,3.949491624581978,-12.697579906247537,0.526823711388413,-0.0009005264941523812,0.0002300882617226255,-1,-1
118,-10.579948424760701,1.9586035168744442,-54.172777777777775,7.74232363755494,-14.369968215531438,3.6046376457788796,-15.088443500005365,3.3213219569469334,-14.19154213569874,0.8368609822195368,-0.0011481889463809659,0.0003691013583235438,-1,-1
120,-9.051764961372644,1.715678968004085,-38.34605394605394,20.114148952536922,-11.313947947214077,3.548855381415108,-10.46094351954817,2.3146784387184045,-12.487593829448603,0.5163110983946911,-0.0009762434520226198,0.00039318398334815797,-1,-1
122,-9.653195943844684,2.371779117570216,-32.65934984520124,10.87191950759744,-12.336726820864751,3.5514118790553892,-12.617850707850707,2.4209580299638156,-13.376608163870108,0.7457751525873079,-0.0008638813175524156,0.0003211487427427967,-1,-1
124,-8.306732081750237,1.0551520227231534,-33.695079365079366,3.346940721690098,-12.936320531057373,1.4254461071806674,-14.470567937438906,1.7907234658111744,-13.523816651507559,0.6483128075137043,-0.0010762733949508268,0.0001878845151776587,-1,-1
126,-10.089710551621646,1.40429096867457,-36.25237179487179,9.941922217229347,-17.03884251247073,5.429289058350011,-16.415714678545893,2.5948471570845038,-13.632070068887568,0.9762332113992414,-0.0009992277379659222,0.00020197216609673678,-1,-1
128,-10.488660399529966,5.5287640469595996,-37.21462312197606,16.786580782123373,-12.747591180246168,2.6997984515571667,-15.367716218966219,7.345568933073553,-13.928962831078014,1.2798562966836835,-0.0009133308901033366,0.00033049279406975146,-1,-1
130,-8.448799533799534,0.8393713068104236,-36.61326007326007,12.056567375139782,-12.47601810508787,2.951628308210093,-14.823759573759574,1.687350595626358,-15.004287209931562,0.6410685396519227,-0.000922433806100417,0.0003255185737023528,-1,-1
132,-8.630676862277408,1.0960297000489143,-35.00166666666667,5.221782369183067,-13.137899099692579,2.4760516169687277,-14.755325782486906,2.364964367411201,-14.219036717474916,0.8933617549120465,-0.0008674839506110473,0.00020953391887292136,-1,-1
134,-11.38674602088245,2.523149319721969,-46.63309523809524,16.129709359944496,-16.205422565422566,2.2363224442868264,-18.137807012460154,4.488780612146366,-14.201662787728731,0.6852580946689749,-0.0011597960516611064,0.00028516400067323195,-1,-1
136,-9.452846946519676,2.135214822585154,-42.29945887445888,7.063386284724736,-13.219414834899478,2.6921946006781803,-13.776726171291193,2.0486200944467603,-14.197602763177793,0.7796014707866308,-0.0007824643951758889,0.0001133760102894632,-1,-1
138,-9.466000789411911,1.2739568029468475,-39.61474747474748,8.133298072552488,-17.462346497691325,4.396239669601265,-18.715429601914586,2.80214196322464,-14.854877824656658,1.2405895140800456,-0.0011549612677999696,0.0002425224983548986,-1,-1
140,-12.377153507867792,3.068610519708959,-44.113034759358285,9.147725364048501,-16.766578466578466,3.1447053673693453,-16.590441621294616,3.8699037357663193,-16.08000777589964,1.292486318990526,-0.0013500824502491052,0.00019882741504020663,-1,-1
142,-10.211540810539912,2.097679631073226,-51.689963369963365,16.631210013871915,-14.022405927405927,1.4375666239691107,-15.79581687083839,3.2116436895234917,-14.694122517944539,0.9536566853573909,-0.0010452972835790348,0.00016875685802067084,-1,-1
144,-12.87709271502861,2.8489125082812206,-54.65409387997623,14.801417877313192,-18.089085084860066,2.930523183438465,-19.314074074074075,3.499647202141751,-15.254901059819256,0.6982757516360608,-0.0012321713521849572,0.0002641894286068264,-1,-1
146,-9.082754859222526,1.805435463897886,-49.08753246753247,7.987347035565329,-13.32819218660651,2.245861271357816,-15.185234535447302,2.136427626546464,-15.49235224009197,0.9686552929786137,-0.0009078230545786954,0.00018600730011867367,-1,-1
148,-10.32049688057041,1.748604864133184,-39.131766917293234,6.586482396843305,-15.174495980210263,1.640870406747334,-16.75953265125679,3.6690436842833423,-16.290695302124206,0.5966190279082527,-0.0009914932595872106,0.00020818328010431907,-1,-1
150,-9.695123271470102,1.188578064019822,-35.45583333333333,5.622858467512677,-15.452011756359582,3.28305844232641,-19.719234539969833,4.126929547742725,-16.112951299429906,0.7158158332042436,-0.0010222972532777518,0.00034476151835819113,-1,-1
152,-10.110955880373632,1.2570032989413993,-43.78470157293687,12.227490989346618,-15.249432085806182,3.12559062545572,-16.741947674418604,1.9901378273062849,-16.13622733490051,2.0507189928432377,-0.0009380402588748206,5.9240642447804064E-05,-1,-1
154,-13.168962654303607,4.4610932770615275,-51.395349650349644,19.6073112509231,-13.777803203661326,2.690355952544217,-20.25008145363409,5.782260353959762,-15.963438282247342,1.0109505148103333,-0.0009979639452096767,0.00026937737983354494,-1,-1
156,-11.665950370432519,3.591959839593604,-50.41337719298246,22.727534280721674,-15.674779336492355,2.453628409420599,-17.457728375631188,1.5027317163004268,-17.817030557185042,1.8759544179858572,-0.0009177366812939536,0.00015055182891726766,-1,-1
158,-11.141812853812855,2.251287928947081,-51.70743464052288,8.335083343416919,-16.975828820494872,0.9658870769432482,-17.064774056353002,2.2963262304366765,-18.638725609765736,1.034918662318839,-0.001009057615042622,0.0001982039667421762,-1,-1
160,-10.852233648704237,2.5422810892007104,-46.7447619047619,6.422487138413271,-17.196547619047617,3.100667779961172,-17.817918179068357,1.8457673112301975,-16.30359755706641,0.7020114770965661,-0.0010711875058427539,0.00013658257815338823,-1,-1
162,-10.547535153019023,1.1747699459078642,-41.411818181818184,10.77574451204171,-17.699851661674508,2.787206970310667,-16.188009291521485,2.606396468988376,-16.083099924011528,1.3951546374164399,-0.0009376748635205601,0.0002790790240382413,-1,-1
164,-11.733307451110178,3.228515524973738,-52.77685425685426,15.548129900736912,-15.267255914186004,2.1715281835909663,-18.41704190118824,1.4866327016809289,-17.926007972804207,0.879510572566601,-0.0009890337710182521,0.00018093659154141045,-1,-1
166,-14.81883767397036,7.761872169229565,-64.81428571428572,38.5740964685804,-20.00933097298715,4.297476676143366,-19.93061324363808,4.210699440964302,-17.608417896537834,0.8175407348390819,-0.0009386866933587534,0.00024184645535604154,-1,-1
168,-14.281283052957031,3.139036734986055,-61.82208624708625,18.307505407333473,-18.294607748272767,3.3893846364511333,-20.312777777777775,5.746419186807341,-17.433996798284756,1.02904567916117,-0.0010508237657048804,0.00033197767613760896,-1,-1
170,-13.182424226974351,3.9766657162093626,-55.84119047619048,20.064849845431883,-21.796784754679493,6.921035982072959,-21.209964114832538,7.197874480699349,-17.877967502338553,1.4603802985649406,-0.0011632410697127488,0.00030365404520145195,-1,-1
172,-10.870326900720762,2.41099672734074,-44.53502415458937,13.849587705239639,-18.797384634649823,2.5589639295165907,-18.743430482560917,4.076213325494912,-17.11208171428731,0.677365533295862,-0.0007966074567168659,0.00011693930897812907,-1,-1
174,-14.511601342186049,4.769559879756426,-52.57897193965306,6.201368459841666,-18.433555163706025,2.0931336679575936,-22.824387892808947,4.129020358009715,-19.86116702925857,0.668345667839526,-0.0010373365865728374,0.00015093767412152178,-1,-1
176,-10.043516687621274,1.596025063747156,-39.24522492000752,6.104538745455784,-17.47999855944847,2.4683410461385558,-17.75582559720491,3.440760941835232,-17.60085279591223,1.3447371954795728,-0.0008651031932030764,0.00011029320892094979,-1,-1
178,-12.966923922772025,1.7957852146446267,-45.62607843137255,6.720907877011303,-16.175712283287034,1.031998487347905,-18.774401781550647,3.4470613392294553,-17.71520914149854,1.1225967729705122,-0.0010055990546329666,0.00014592889462609386,-1,-1
180,-11.591039655428776,1.6725228582722864,-71.3,23.95592248739802,-17.911675895164265,2.2148223704154573,-19.656594688692174,3.325620074285495,-18.820273831961792,1.3323075239520727,-0.0008541076762339428,0.00010559052082524876,-1,-1
182,-14.295527866963303,7.408804410400109,-57.051581027667986,15.730576863113198,-18.50098495251809,4.662567144725984,-20.265100971676755,3.2369356699424894,-20.37779322183416,1.0826667731953392,-0.0009125200355517476,0.00022103283201085864,-1,-1
184,-13.108661273367156,2.509500460942673,-55.74356725146199,22.480209312752997,-19.23989520624303,6.232522171575305,-21.00239740558889,3.5598816117979104,-19.68211128104307,0.8665006040376816,-0.0008572327996620459,0.0003496570769112455,-1,-1
186,-13.213923606287107,4.095585802083859,-65.77365869424693,26.938438335729447,-18.47941680673251,4.8143257519492835,-21.918526379160976,7.262637585980913,-19.46237228793454,1.6206589282064987,-0.0008109095166307882,0.00010264061357888724,-1,-1
188,-11.532590511396355,2.809188049297148,-45.037828282828286,6.420973237492922,-20.90080349757769,3.6442469556759796,-19.338288783104012,3.622139866466515,-18.972626868010185,0.5697553148852313,-0.0007659299976309773,3.37551175409907E-05,-1,-1
190,-14.555407049535464,5.2785676415619225,-54.440731315468156,15.27042747362159,-18.267988505747127,4.826439943432556,-20.65837267343191,6.3815765912811,-19.69616533758275,1.3261595159236517,-0.0007858213157094409,0.0002201492245232249,-1,-1
192,-11.900526271114506,1.3578036000151672,-49.85993315508021,14.002609731182051,-20.71164198635129,1.9569297116951863,-20.987416546416547,5.2743243740609955,-17.44657787043194,1.0442208078056918,-0.0007789182263502543,0.00018150023766236588,-1,-1
194,-18.90386109744319,3.8003504981789535,-91.63238095238096,18.55555692967801,-23.816616996035272,3.4165132505641598,-23.58390347662171,3.1867023990771366,-21.15512483481354,1.095091185596732,-0.0012828393188430137,0.00022893311164637854,-1,-1
196,-13.18599887368507,3.4013922106366423,-69.09542986425339,26.561551539700137,-22.046952657271806,4.492921825587513,-22.957369220142763,4.805484408178849,-18.80201962574416,1.3323962503788185,-0.0009507318500578037,0.00020906363985814685,-1,-1
198,-13.960769235452778,6.549116022298543,-53.317499999999995,10.924864733462126,-17.67036816465717,5.875707263266762,-19.2204851539153,2.3942228258324625,-20.884195761221555,1.187926114062062,-0.0006838487652053953,0.0001462472769090761,-1,-1
200,-14.060581790444491,2.0440869210861323,-61.484491978609626,21.88802591465047,-20.535133765852837,5.516755405535788,-20.300551357244906,4.258925044744887,-20.863337832534263,1.153911394408359,-0.0008414299326305946,0.00032927904640068535,-1,-1
